lon,lat,rotrate,fix,mov
62.05378130968273,-47.47465246691813,0.5816835627593169,na,c134
-161.82297996054203,54.63826873570439,0.6729269035503228,na,c120
44.617053596068274,-61.54839587024816,1.0954297985155166,na,c136
66.69126747059435,-44.939625053876,0.4688234572289477,na,c137
66.0509319235396,-44.87867225710512,0.5134139945070681,na,c138
55.897420311975615,-48.37159537092677,2.52627150803345,na,c139
135.6483161161165,-65.75209175615154,0.04298390460595418,na,s_us_01
92.80105282344795,-60.02918964118717,0.06916432879419693,na,s_us_02
-121.9696643993853,33.87687628085278,0.2806122594537241,na,s_us_03
90.6194689844586,-57.75060758294026,0.07849774741167728,na,s_us_04
68.46061949073152,-45.77961638657701,0.294528790912825,na,s_us_05
70.79793569945015,-47.12662091621346,0.21487766202105865,na,s_us_06
64.76834482600398,-42.866629733683375,0.725408585348838,na,s_us_07
65.51696280190333,-43.917956876347255,0.5569141630567148,na,s_us_08
69.51669794177793,-46.55000330010992,0.26230588917467174,na,s_us_09
106.4419820081404,-66.84572068985042,0.0472002878003486,na,s_us_10
69.9146259409005,-41.231410474278455,0.5478126315873517,na,s_us_11
-114.02479740784464,38.586361842113156,0.4157026822496213,na,s_us_12
69.38518592651883,-41.18961949802702,4.589620618395749,na,s_us_13
134.83641969937955,-31.430554268715035,0.01849733659995034,na,s_us_14
74.35178048379804,-47.65305455350369,0.16149872332038315,na,s_us_15
102.8388598256658,-62.983559979897144,0.05089811849876498,na,s_us_16
69.22102043814962,-40.142471595547356,1.5381185875782493,na,s_us_17
75.25496878453735,-45.92578577838775,0.18226801709354234,na,s_us_18
-155.01648203547037,-46.09689749924481,0.029576716063804798,na,s_us_19
-129.2235719866917,12.143226112603124,0.06383688383765011,na,s_us_20
-114.66505002866388,36.52207149619966,0.48848427232318986,na,s_us_21
77.70518738629089,-40.47537166619656,0.1634585773984608,na,s_us_22
83.5989086745475,-41.383586285511015,0.11493123898716547,na,s_us_23
-164.06300013295905,3.006340591609608,0.01717279293426632,na,s_us_24
-121.53606689630503,31.508751212495273,0.06742523812752191,na,s_us_90
88.15661748015205,-38.66461753659789,0.0856522615969398,na,s_us_25
94.81238273102237,-36.4201667213292,0.06025190868493665,na,s_us_29
-145.72623144692014,21.985774662784202,0.021675480941164206,na,s_us_27
82.5058118260698,-41.738497416032125,0.12435586405815867,na,s_us_26
76.66492882933727,-36.738494811596375,0.33781317816401085,na,s_us_28
-113.40949879153754,29.81015137428498,0.16454785106251896,na,s_us_30
73.76451765012837,-35.00083305948016,3.7093161799878955,na,s_us_32
79.8601757297964,-37.051887922952325,0.21958958219861502,na,s_us_31
-127.43916431396109,29.120743799578285,0.06401504144015653,na,s_us_33
-123.86617671191935,31.403163757224487,0.0789436807295299,na,s_us_34
81.52241170478081,-38.25382503851866,0.14412770591246607,na,s_us_35
138.63983393741782,-42.50408085879665,0.023897636045293116,na,s_us_36
-108.61940604250238,33.60670388488179,0.6593820486888642,na,s_us_89
-132.05279102924735,19.681506530076376,0.047754876104196375,na,s_us_37
-159.88920875155833,-16.60427586283644,0.025367852258886842,na,s_us_38
77.49641675265853,-41.41569429209063,0.15674365501001405,na,s_us_39
-122.82253779745231,28.200969754081736,0.10817525573752346,na,s_us_40
94.67257390316236,-52.83932809047567,0.0514106470954792,na,s_us_41
73.62031896078292,-41.330822352646884,0.21155652182116597,na,s_us_42
80.76841951622735,-45.73912423772622,0.10307178753485965,na,s_us_43
-123.38820021046739,22.39926096272925,0.09440017616065886,na,s_us_44
75.9980911393686,-43.81095575840836,0.1418834210058627,na,s_us_45
73.34219192511566,-43.6764115007462,0.17061911829575457,na,s_us_46
73.29000939755083,-44.26502562574195,0.16732007251557668,na,s_us_47
-126.05967634126488,14.205893158248053,0.06726726174699164,na,s_us_48
-147.99601631072957,-39.04001987376291,0.03215781084179394,na,s_us_49
-124.2524104660842,26.50160355430072,0.12878707597614591,na,s_us_50
75.78535889595736,-53.013704861697654,0.12406371109978612,na,s_us_51
-121.39303227252891,29.091913351465063,0.14783353471808486,na,s_us_52
-119.43137868592926,35.14298938929889,0.36032248131806943,na,s_us_53
-119.30012834101663,32.12370391000016,0.2343303198047152,na,s_us_54
-159.86019091550543,-17.71989507460722,0.03722274011710093,na,s_us_55
91.20514511164816,-55.75821629116446,0.08245099011858371,na,s_us_56
76.00658776005343,-47.65061250321923,0.16204496900565293,na,s_us_57
86.29890455257438,-54.11143348853424,0.09451551447968098,na,s_us_58
70.01973689950191,-45.87098783997913,0.23580776686221155,na,s_us_59
-127.18041535492111,27.127433619669016,0.1427846263879306,na,s_us_60
69.44603820331709,-44.737820997223125,0.3010647233905142,na,s_us_61
142.06512188378161,-56.099149465504865,0.059533966328150015,na,s_us_62
161.20826943917612,-53.601717662556275,0.05335719895243438,na,s_us_63
-121.83538100586726,36.05217156442084,0.669042836762441,na,s_us_64
71.99026909513897,-45.44740087375357,0.29051563615501813,na,s_us_65
64.43911317603504,-39.362557757157596,1.426695258429284,na,s_us_66
-120.24248766619012,35.49520322272636,1.6020966391511313,na,s_us_67
-121.93641034902949,33.525042971693644,0.6821326029386103,na,s_us_68
63.12447636068984,-38.152765960340446,2.930295743476909,na,s_us_69
76.28040118815017,-42.69108423323746,0.4081362212982644,na,s_us_70
66.66502851718293,-38.18185160541225,1.541817303059375,na,s_us_71
68.58616655447175,-39.01988401324576,0.6794893861859828,na,s_us_72
66.72525028791966,-38.217770926272216,0.6249670030653977,na,s_us_73
63.73775924862084,-38.90442423049839,1.8072041797560423,na,s_us_74
65.61128217681134,-40.13627853179067,0.7155580508354843,na,s_us_75
-126.8682072338524,28.09472992368998,0.1759597142167348,na,s_us_76
65.16434582553778,-40.426783938128395,0.9967641902844754,na,s_us_77
-122.15834972138794,32.66481507145201,0.3302262512587163,na,s_us_78
89.03115244319976,-52.01575838017991,0.1790185967637196,na,s_us_79
-127.49581157218434,31.510440415962783,0.36784744821832605,na,s_us_80
65.10715995480597,-41.17402102518761,0.9414001990691793,na,s_us_81
62.929871915057355,-38.421714933835034,3.8724501366371493,na,s_us_82
-119.75811207028735,37.265258758769015,2.513290841500601,na,s_us_83
-125.34336772096808,31.783618887982662,0.8871116815215887,na,s_us_84
-145.6946538265781,12.550867966847624,0.2346463151318472,na,s_us_85
66.07065757153852,-37.704533789334334,1.992747511815968,na,s_us_86
-130.04882958678047,24.821214886077115,0.3022626741404883,na,s_us_87
64.38054923185311,-37.34006178033486,2.4609638193573176,na,s_us_88
83.36138121536057,-48.247010148956235,0.24946364786957836,na,s_us_91
-122.07656311046445,36.525709566121385,0.9756196234059856,na,s_us_92
65.80936969339845,-43.31503308151347,0.6665356635996381,na,s_us_93
71.60650904993665,-48.31204954489383,0.2924633926960663,na,s_us_95
64.67664143971825,-43.08179340579801,0.8045209828762309,na,s_us_96
74.4513662230662,-49.45020878633325,0.2593808495761729,na,s_us_97
84.49416299182549,-50.55312993377656,0.2450951292445903,na,s_us_98
63.37222973818089,-41.035369986610455,1.685381206939516,na,s_us_94
81.2488208997885,-49.69877451919787,0.2853024832585488,na,s_us_99
69.69108943360622,-41.21146684027858,0.8019276901461129,na,s_us_100
65.39751551839434,-40.08686566013143,1.5792281975019666,na,s_us_101
63.11147305507364,-38.525663321859575,3.0644437375131366,na,s_us_102
-125.46912012975912,33.748904549794936,1.0859437572204818,na,s_us_103
63.33696045157176,-38.452575640507156,2.8769042514583414,na,s_us_104
-120.3330434428921,36.96681434836204,7.086230798664217,na,s_us_105
-128.88291497001612,30.2279555479883,0.5246484567736648,na,s_us_106
-129.83805492701532,30.201448708312853,0.5298238737522784,na,s_us_107
72.48985122021361,-46.68396594093213,0.4815505947175218,na,s_us_108
-129.63458968722622,29.66240626003783,0.5376273295519336,na,s_us_109
173.5151257194645,-44.655719080880175,0.11510732923670837,na,s_us_110
62.43271534722317,-40.908255426948514,2.3984214431909083,na,s_us_111
111.10880573622227,-56.78201566002754,0.14059622393016485,na,s_us_112
170.62994963264998,-46.69411123036891,0.06620567676048272,na,s_us_113
78.27145644562063,-52.00480536886008,0.2413514448006359,na,s_us_115
-132.27468568765002,30.75233233776063,0.4058443050018618,na,s_us_116
73.73535799550402,-49.944229320847725,0.2623785945917564,na,s_us_117
67.72054497742585,-45.74908641947959,0.4705400145014894,na,s_us_118
67.57350516724688,-39.435637025982736,0.4432962665072806,na,s_us_119
67.9070885415516,-38.87181570919502,0.4788518388160588,na,s_us_120
-122.70531941099838,27.07203210006526,0.14306898296292622,na,s_us_121
-124.66468059605734,25.74711904577306,0.1442189007863517,na,s_us_223
-120.66938736083324,29.087765425556178,0.20216375733471326,na,s_us_122
73.68781889650398,-48.471177710585636,0.4086009140851459,na,s_us_123
-124.42890670918206,35.20351073544579,0.8583148870775444,na,s_us_124
75.10999051294098,-49.56424369154796,0.3473450798355268,na,s_us_125
79.34339967552329,-51.13056561866049,0.2884216878032287,na,s_us_126
65.58597239168705,-44.45847171849494,0.8047910517965545,na,s_us_127
63.01003685807722,-41.93135671380276,1.7659070166907977,na,s_us_128
66.38654425302934,-45.087696518003106,0.7715433510011128,na,s_us_129
-162.83216583175457,-24.02573705410497,0.10865110964340531,na,s_us_130
-134.06285634626767,24.97942310491512,0.3826540205235944,na,s_us_131
-140.49743295376814,15.426108608505375,0.26026302959541486,na,s_us_132
-131.89403614609785,28.080259835048864,0.4886754375634216,na,s_us_133
70.09393226955298,-38.34953511875561,1.4394687356597522,na,s_us_134
63.03036769884252,-36.423783370075064,5.421176804736649,na,s_us_135
65.17565984666369,-37.983106612025715,2.3944364154234035,na,s_us_136
62.15780809276786,-35.74015472878432,10.710774300201818,na,s_us_137
66.95414057112997,-39.75382068111594,1.2765201485076938,na,s_us_138
159.2499515497075,-38.108839006717155,0.1812575585949284,na,s_us_139
67.81134620526994,-37.00206078987586,1.4891004102964107,na,s_us_140
-117.43334031026059,34.11377614001841,17.497742337658515,na,s_us_141
67.91108881322776,-37.03412360605563,1.5937193476190583,na,s_us_142
65.41336019190489,-35.07733306720072,4.265544077846505,na,s_us_143
64.79987445109896,-34.71354296483163,6.200089833015691,na,s_us_144
-120.29988357934721,32.35352014900093,1.6752249143649238,na,s_us_145
-124.59434423418524,28.974438608562266,0.6184532522193958,na,s_us_146
-117.9413393137022,33.693302003682845,2.765186019291478,na,s_us_147
72.34102354357742,-36.971404275465716,0.37388551502853445,na,s_us_148
-117.28149065040832,32.961042803488176,0.9134066768259387,na,s_us_149
-116.23907604272473,34.543644396555685,4.981797524371796,na,s_us_150
-116.17833670457284,34.335327337866666,2.882116367725381,na,s_us_151
-116.67130221452605,33.9911669531798,1.7747921878091224,na,s_us_152
63.88524282358037,-35.23284330698951,8.944378392846005,na,s_us_153
-117.98909241164554,32.48981180620496,0.6102369623172309,na,s_us_154
65.49808011701197,-36.256050298918325,2.562960659891363,na,s_us_155
64.4751684839723,-35.888397749252675,3.9647341092637713,na,s_us_156
63.81305365825067,-35.34207047389194,9.484808110850842,na,s_us_157
64.1531031653904,-35.76170406586354,4.488723981670557,na,s_us_224
64.02057257013996,-35.76736269424783,4.870670148959214,na,s_us_158
80.95362551988752,-41.57882087450608,0.2666165965115314,na,s_us_159
64.15812584349798,-35.84789786199491,4.434952953440228,na,s_us_160
-120.41310557749006,29.51938959047555,0.23565193696007666,na,s_us_161
-120.46010586498906,28.556619292022216,0.1890042658733585,na,s_us_162
-117.70038555397953,33.667108945222516,10.203234197292492,na,s_us_163
64.42500545424464,-34.24410552729591,10.568756282477187,na,s_us_164
64.3174637422982,-34.23603339921018,13.965567068306044,na,s_us_165
64.44993432732761,-34.1788498685827,10.164954694359981,na,s_us_166
65.14015570564325,-34.75976252165194,6.102874792518143,na,s_us_167
66.93289693593759,-34.98964482974955,3.123372562317663,na,s_us_168
65.47963722691335,-35.74215926280409,4.133244864867195,na,s_us_169
-118.19604882137186,33.3632061759944,8.690707533151802,na,s_us_170
68.36572428999568,-36.48273555132807,2.438671831714164,na,s_us_171
64.77952671060845,-34.29045652536018,8.078668154798622,na,s_us_172
-139.4387092034542,12.018935108559917,0.6371243944793854,na,s_us_173
-173.5867318568868,-33.66658138542525,0.3349199689076732,na,s_us_174
-129.49864090907082,22.149363961969105,1.2152407603389757,na,s_us_175
68.68567617096268,-37.57001235556673,2.035936892635339,na,s_us_176
-118.24536815813563,33.6015050905479,23.15751870598286,na,s_us_177
-120.1917150177908,32.09110665936871,6.6130344979569955,na,s_us_178
-117.86662840231146,33.40142564071866,13.367843119610333,na,s_us_179
67.26407204277261,-35.91726451486725,3.281828778375157,na,s_us_180
-125.28421897672267,33.49759016171819,0.9847415085775973,na,s_us_182
100.69868730380917,-49.658455315357536,0.29217405649014877,na,s_us_183
62.202011440402984,-38.49848474258567,4.1492600775402915,na,s_us_184
63.40218054004921,-37.05032213491636,6.246264636830168,na,s_us_185
102.8179356650297,-50.829928839704706,0.6466672589570333,na,s_us_186
-126.63203371870456,33.62878928444526,1.0634345358044694,na,s_us_187
146.23255237602257,-56.17283886351196,0.14803781529591267,na,s_us_188
61.69018723107476,-39.95859445167225,2.1505970766449702,na,s_us_189
-148.47364695634894,17.99889067371111,0.629727879304323,na,s_us_190
60.47038824005692,-38.27942323304269,8.587289079997813,na,s_us_191
63.299118619515326,-38.968044785473424,3.670312059392813,na,s_us_192
80.24715100561492,-46.301522552901865,1.3256576963367104,na,s_us_193
79.79478086086024,-45.489912081771635,1.3288731745523266,na,s_us_194
62.964321962770875,-36.518181613124554,7.564349512887237,na,s_us_195
71.07241441007373,-41.892131761407704,2.0396342886990455,na,s_us_196
109.6565732458738,-50.48517448882068,0.7971882227872064,na,s_us_197
80.849122142216,-45.78065876217723,1.2610222789375873,na,s_us_198
-152.27153796896957,11.102834145560323,0.2708200060404604,na,s_us_199
92.93369031517031,-53.92871368631532,0.5338052343721098,na,s_us_200
-127.85673158135943,35.663222575117,2.4908922885872946,na,s_us_201
69.33761458970946,-43.50112430188596,1.1865344391157953,na,s_us_202
-125.33578235220165,37.88463193087169,6.016836252170626,na,s_us_203
-124.44703826479414,38.21179412395997,12.047642385161906,na,s_us_204
90.6473065629556,-53.031969710668314,0.649822028902935,na,s_us_205
90.85355060174464,-49.11975229443607,0.6600920455278754,na,s_us_206
63.669110749526936,-37.16099204876267,5.938619806163656,na,s_us_207
68.19176973562756,-40.39895900819422,2.8887378213328843,na,s_us_208
81.12480137115766,-45.42291822157106,1.328340336126695,na,s_us_209
71.83588668199009,-41.87427300558335,2.1248120510531456,na,s_us_210
-129.96288034888448,27.77987063362526,2.385308283051357,na,s_us_211
73.46364330992687,-42.72252229529295,1.886520934681292,na,s_us_212
98.71068419963154,-50.05190274339567,0.8357964035699644,na,s_us_213
64.4470614824482,-37.09506377095016,4.998227416076469,na,s_us_214
64.81183544328601,-37.36729106038544,4.578552520221733,na,s_us_215
63.34118140046218,-36.125149204704464,7.760594075047365,na,s_us_216
-147.91887513016232,-1.1870663700679687,0.47821194382631815,na,s_us_217
65.0513594593458,-37.083978064989815,5.043258230193723,na,s_us_218
75.57107020213319,-43.40542415152438,1.3980442404115618,na,s_us_219
68.05498114702665,-38.79588536997127,3.080953694053241,na,s_us_220
65.61098495279649,-37.193323903324625,4.6244726933069895,na,s_us_221
71.28304107422896,-40.503696502631904,2.253286947608186,na,s_us_222
3.0426297693826707,-62.12577213333323,0.4595123237327967,na,nea001
-14.246442255463307,-58.54951829576312,0.35994228450253735,na,nea002
103.4861280727466,-48.90603961302816,0.7787155338856663,na,c024
11.372943521923846,-8.05833749617017,0.026913567114672434,na,arctic
-42.99292492623589,75.09664851817716,0.08967791077400691,na,els
